RbBaBr_1.875Cl_1.125,X-site mixed,6.235,3.802,-10.159,0.6,0.00027683,3.546,0,1,0,0,0,0,0,1,0,0,0,1.125,1.875,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
KGeBr_0.375Cl_2.625,X-site mixed,5.301,0.791,-6.196,2.081,0.14083255,5.365,1,0,0,0,0,0,0,0,1,0,0,2.625,0.375,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
CsSnI_2.625Br_0.375,X-site mixed,6.234,0.468,-4.956,-0.145,0.086077138,5.498,0,0,1,0,0,0,0,0,0,1,0,0,0.375,2.625,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.17,441.794,371.606,4.704,121.029,298.963,1024.837,7.451,20.128,2.697,50.75,4.875
KSrBr_2.25Cl_0.75,X-site mixed,5.924,3.783,-9.913,1.064,0.000297275,3.541,1,0,0,0,0,0,1,0,0,0,0,0.75,2.25,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.923,308.683,242.505,3.143,68.791,330.65,1167.7,4.767,13.594,3.01,30.5,3.75
CsSrI_1.5Br_1.5,X-site mixed,6.26,3.701,-9.119,0.066,0.00070919,3.699,0,0,1,0,0,0,1,0,0,0,0,0,1.5,1.5,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
KGeI_0.375Br_2.625,X-site mixed,5.597,0.54,-5.035,0.413,0.104682878,5.513,1,0,0,0,0,0,0,0,1,0,0,0,2.625,0.375,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.99,347.556,281.044,3.346,85.779,320.938,1123.463,5.595,15.497,2.922,37.25,4.125
RbSnBr_2.625Cl_0.375,X-site mixed,5.825,0.578,-6.103,-0.05,0.103409038,5.382,0,1,0,0,0,0,0,0,0,1,0,0.375,2.625,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
RbSnI_1.5Br_1.5,X-site mixed,6.07,0.456,-5.182,1.174,0.079732494,5.468,0,1,0,0,0,0,0,0,0,1,0,0,1.5,1.5,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
MASnI_1.875Br_1.125,X-site mixed,6.327,1.1,-5.224,-0.14,0.201139314,5.356,0,0,0,1,0,0,0,0,0,1,0,0,1.125,1.875,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
FACaBr_0.375Cl_2.625,X-site mixed,5.815,4.227,-10.882,-0.75,0,3.336,0,0,0,0,1,1,0,0,0,0,0,2.625,0.375,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
FAGeI_1.875Br_1.125,X-site mixed,6.397,1.915,-4.733,-0.703,0.137729083,5.078,0,0,0,0,1,0,0,0,1,0,0,0,1.125,1.875,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
KBaBr_2.625Cl_0.375,X-site mixed,6.298,3.549,-9.597,1.119,0.001538585,3.757,1,0,0,0,0,0,0,1,0,0,0,0.375,2.625,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
RbSnBr_1.125Cl_1.875,X-site mixed,5.697,0.707,-6.614,-0.055,0.128728725,5.324,0,1,0,0,0,0,0,0,0,1,0,1.875,1.125,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
KCaBr_1.5Cl_1.5,X-site mixed,5.569,4.156,-10.249,1.402,0,3.34,1,0,0,0,0,1,0,0,0,0,0,1.5,1.5,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
RbCaBr_0.375Cl_2.625,X-site mixed,5.471,4.646,-11.032,-0.087,0,3.192,0,1,0,0,0,1,0,0,0,0,0,2.625,0.375,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
KGeI_2.25Br_0.75,X-site mixed,5.851,0.491,-4.072,2.149,0.10159308,5.594,1,0,0,0,0,0,0,0,1,0,0,0,0.75,2.25,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
CsSnI_2.25Br_0.75,X-site mixed,6.193,0.463,-5.115,-0.135,0.084104897,5.487,0,0,1,0,0,0,0,0,0,1,0,0,0.75,2.25,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
MASrBr_1.875Cl_1.125,X-site mixed,5.983,4.464,-10.539,0.014,0,3.257,0,0,0,1,0,0,1,0,0,0,0,1.125,1.875,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
RbSrBr_0.375Cl_2.625,X-site mixed,5.744,4.352,-11.034,0.189,0,3.178,0,1,0,0,0,0,1,0,0,0,0,2.625,0.375,0,1.61,961,312.63,1.532,85.468,46.89,403,2.34,69.2,0.82,37,5,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
KPbI_2.25Br_0.75,X-site mixed,6.262,1.44,-4.892,2.324,0.196008467,5.405,1,0,0,0,0,0,0,0,0,0,1,0,0.75,2.25,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
CsGeBr_0.75Cl_2.25,X-site mixed,5.412,0.93,-6.405,0.891,0.167892144,5.362,0,0,1,0,0,0,0,0,1,0,0,2.25,0.75,0,1.74,944,301.54,1.87,132.905,45.49,375.7,2.092,67.74,0.79,55,6,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.847,262.348,195.615,3.191,46.566,342.75,1223.3,3.729,11.331,3.11,21.5,3.25
MASnBr_2.25Cl_0.75,X-site mixed,6.058,1.724,-6.403,-0.208,0.167329932,5.182,0,0,0,1,0,0,0,0,0,1,0,0.75,2.25,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.923,308.683,242.505,3.143,68.791,330.65,1167.7,4.767,13.594,3.01,30.5,3.75
FACaI_1.875Br_1.125,X-site mixed,6.233,3.509,-8.524,-0.423,0.003357008,4.114,0,0,0,0,1,1,0,0,0,0,0,0,1.125,1.875,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.11,410.381,341.419,4.251,109.279,306.287,1057.712,6.832,18.584,2.773,46.25,4.625
KSrBr_1.5Cl_1.5,X-site mixed,5.848,3.93,-10.256,1.688,4.90E-05,3.408,1,0,0,0,0,0,1,0,0,0,0,1.5,1.5,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
MASnBr_0.375Cl_2.625,X-site mixed,5.882,2.114,-7.075,-0.248,0.108548567,5.044,0,0,0,1,0,0,0,0,0,1,0,2.625,0.375,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
KCaBr_1.875Cl_1.125,X-site mixed,5.62,4.016,-10.062,1.099,9.68E-06,3.396,1,0,0,0,0,1,0,0,0,0,0,1.125,1.875,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
MACaI_1.125Br_1.875,X-site mixed,6.048,3.931,-9.01,0.069,9.58E-05,3.682,0,0,0,1,0,1,0,0,0,0,0,0,1.875,1.125,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.05,378.969,311.231,3.799,97.529,313.613,1090.587,6.214,17.041,2.848,41.75,4.375
MASrBr_2.625Cl_0.375,X-site mixed,6.06,4.271,-10.214,-0.003,0,3.317,0,0,0,1,0,0,1,0,0,0,0,0.375,2.625,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
KSrI_1.5Br_1.5,X-site mixed,6.229,3.285,-8.572,1.736,0.003826974,3.943,1,0,0,0,0,0,1,0,0,0,0,0,1.5,1.5,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
MABaI_1.125Br_1.875,X-site mixed,6.56,3.776,-9.437,0.154,0.000359512,3.609,0,0,0,1,0,0,0,1,0,0,0,0,1.875,1.125,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.05,378.969,311.231,3.799,97.529,313.613,1090.587,6.214,17.041,2.848,41.75,4.375
MABaBr_1.125Cl_1.875,X-site mixed,6.181,4.574,-10.906,0.208,0,3.226,0,0,0,1,0,0,0,1,0,0,0,1.875,1.125,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
MABaI_0.375Br_2.625,X-site mixed,6.421,3.935,-9.917,0.122,6.24E-05,3.491,0,0,0,1,0,0,0,1,0,0,0,0,2.625,0.375,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.99,347.556,281.044,3.346,85.779,320.938,1123.463,5.595,15.497,2.922,37.25,4.125
KPbBr_1.125Cl_1.875,X-site mixed,5.786,1.885,-6.736,1.834,0.119497097,5.065,1,0,0,0,0,0,0,0,0,0,1,1.875,1.125,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
KGeBr_1.5Cl_1.5,X-site mixed,5.409,0.696,-5.766,1.232,0.136772285,5.42,1,0,0,0,0,0,0,0,1,0,0,1.5,1.5,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
KBaI_0.75Br_2.25,X-site mixed,6.455,3.322,-8.963,1.43,0.003862169,3.94,1,0,0,0,0,0,0,1,0,0,0,0,2.25,0.75,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
MASnI_2.625Br_0.375,X-site mixed,6.402,1.027,-4.871,-0.13,0.200945579,5.4,0,0,0,1,0,0,0,0,0,1,0,0,0.375,2.625,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.17,441.794,371.606,4.704,121.029,298.963,1024.837,7.451,20.128,2.697,50.75,4.875
KSnBr_1.125Cl_1.875,X-site mixed,5.679,0.668,-6.39,1.716,0.121270811,5.33,1,0,0,0,0,0,0,0,0,1,0,1.875,1.125,0,1.51,1033,336.8,0.86,39.098,48.36,418.8,2.33,76.9,0.82,19,4,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
FAPbBr_2.625Cl_0.375,X-site mixed,6.078,2.231,-6.756,-0.934,0.10228618,5.115,0,0,0,0,1,0,0,0,0,0,1,0.375,2.625,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.941,320.266,254.227,3.132,74.348,327.625,1153.8,5.026,14.159,2.985,32.75,3.875
FASrI_1.5Br_1.5,X-site mixed,6.362,3.528,-9.181,-0.632,0.002005882,3.825,0,0,0,0,1,0,1,0,0,0,0,0,1.5,1.5,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
FASrBr_0.375Cl_2.625,X-site mixed,5.892,4.309,-11.298,-0.887,0,3.273,0,0,0,0,1,0,1,0,0,0,0,2.625,0.375,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
FASrBr_0.75Cl_2.25,X-site mixed,5.923,4.285,-11.115,-0.854,0,3.307,0,0,0,0,1,0,1,0,0,0,0,2.25,0.75,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.847,262.348,195.615,3.191,46.566,342.75,1223.3,3.729,11.331,3.11,21.5,3.25
FASnBr_1.875Cl_1.125,X-site mixed,6.246,2.221,-6.616,-1.037,0.098857731,4.953,0,0,0,0,1,0,0,0,0,1,0,1.125,1.875,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
FAGeBr_1.5Cl_1.5,X-site mixed,6.162,2.682,-6.212,-1.197,0.050423396,4.734,0,0,0,0,1,0,0,0,1,0,0,1.5,1.5,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,0.87,3107,1211.5,5.32,72.61,120,762.1,31.8,334.3,2.01,32,4,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
FACaI_1.5Br_1.5,X-site mixed,6.159,3.54,-8.829,-0.539,0.002550893,4.018,0,0,0,0,1,1,0,0,0,0,0,0,1.5,1.5,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
FABaBr_1.875Cl_1.125,X-site mixed,6.293,4.02,-10.675,-0.645,1.10E-05,3.466,0,0,0,0,1,0,0,1,0,0,0,1.125,1.875,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,1.904,297.099,230.782,3.155,63.235,333.675,1181.6,4.507,13.028,3.035,28.25,3.625
FASnBr_0.75Cl_2.25,X-site mixed,6.164,2.584,-6.994,-1.1,0.054800656,4.829,0,0,0,0,1,0,0,0,0,1,0,2.25,0.75,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.847,262.348,195.615,3.191,46.566,342.75,1223.3,3.729,11.331,3.11,21.5,3.25
FACaI_0.375Br_2.625,X-site mixed,6.058,3.65,-9.478,-0.621,0.001027469,3.713,0,0,0,0,1,1,0,0,0,0,0,0,2.625,0.375,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1,1757,1112,1.55,40.078,-156,589.8,8.53,154.67,1,20,4,1.99,347.556,281.044,3.346,85.779,320.938,1123.463,5.595,15.497,2.922,37.25,4.125
FASnBr_1.125Cl_1.875,X-site mixed,6.23,2.582,-6.865,-1.076,0.063429473,4.86,0,0,0,0,1,0,0,0,0,1,0,1.875,1.125,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.866,273.931,207.337,3.179,52.122,339.725,1209.4,3.988,11.897,3.085,23.75,3.375
FASnI_2.25Br_0.75,X-site mixed,6.445,1.528,-5.185,-0.794,0.199473562,5.277,0,0,0,0,1,0,0,0,0,1,0,0,0.75,2.25,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
FAPbBr_0.375Cl_2.625,X-site mixed,5.897,2.637,-7.543,-1.075,0.049509572,4.844,0,0,0,0,1,0,0,0,0,0,1,2.625,0.375,0,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.829,250.764,183.893,3.202,41.009,345.775,1237.2,3.47,10.766,3.135,19.25,3.125
FABaI_2.625Br_0.375,X-site mixed,6.77,3.391,-8.721,-0.521,0.003630282,3.971,0,0,0,0,1,0,0,1,0,0,0,0,0.375,2.625,2.53,319,354,1.1,45.057,8.6,849.1,6.5,29,2.57,91,8,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.17,441.794,371.606,4.704,121.029,298.963,1024.837,7.451,20.128,2.697,50.75,4.875
MAPbBr_0.75Cl_2.25,X-site mixed,5.871,2.298,-7.32,-0.154,0.078317692,4.961,0,0,0,1,0,0,0,0,0,0,1,2.25,0.75,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.847,262.348,195.615,3.191,46.566,342.75,1223.3,3.729,11.331,3.11,21.5,3.25
MAPbI_1.5Br_1.5,X-site mixed,6.249,1.893,-5.785,-0.038,0.156751684,5.3,0,0,0,1,0,0,0,0,0,0,1,0,1.5,1.5,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.08,394.675,326.325,4.025,103.404,309.95,1074.15,6.523,17.813,2.81,44,4.5
MAPbBr_1.5Cl_1.5,X-site mixed,5.933,2.262,-7.067,-0.159,0.084233633,5.015,0,0,0,1,0,0,0,0,0,0,1,1.5,1.5,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.885,285.515,219.06,3.167,57.678,336.7,1195.5,4.248,12.462,3.06,26,3.5
MAPbBr_2.25Cl_0.75,X-site mixed,6.005,2.094,-6.797,-0.146,0.109096225,5.109,0,0,0,1,0,0,0,0,0,0,1,0.75,2.25,0,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,1.923,308.683,242.505,3.143,68.791,330.65,1167.7,4.767,13.594,3.01,30.5,3.75
MAPbI_2.25Br_0.75,X-site mixed,6.348,1.829,-5.417,0.007,0.177944504,5.347,0,0,0,1,0,0,0,0,0,0,1,0,0.75,2.25,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.14,426.088,356.512,4.478,115.154,302.625,1041.275,7.142,19.356,2.735,48.5,4.75
MAPbI_0.75Br_2.25,X-site mixed,6.151,1.982,-6.153,-0.083,0.143034585,5.238,0,0,0,1,0,0,0,0,0,0,1,0,2.25,0.75,2.17,267,180.65,0.7,32.066,8.684,926.3,6.13,23.85,2.55,73,7,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.02,363.262,296.137,3.573,91.654,317.275,1107.025,5.904,16.269,2.885,39.5,4.25
K-Rb-Cs-BX3_184,A-site mixed,5.855,0.57,-5.875,0.051,0.101976781,5.396,0.625,0.25,0.125,0,0,0,0,0,0,1,0,0,3,0,1.564,1003.875,326.35,1.154,62.417,47.634,409.462,2.303,73.83,0.816,28,4.5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
K-Rb-Cs-BX3_222,A-site mixed,5.603,0.959,-7.144,0.963,0.156160768,5.275,0.125,0.375,0.5,0,0,0,0,0,0,1,0,3,0,0,1.663,961.5,310.106,1.617,103.39,46.374,391.325,2.215,69.433,0.805,43.75,5.375,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,1.81,239.18,172.17,3.214,35.453,348.8,1251.1,3.21,10.2,3.16,17,3
K-Rb-Cs-BX3_14,A-site mixed,6.379,1.467,-4.808,1.529,0.205578256,5.439,0.5,0,0.5,0,0,0,0,0,0,0,1,0,0,3,1.625,988.5,319.17,1.365,86.002,46.925,397.25,2.211,72.32,0.805,37,5,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
K-Rb-Cs-BX3_584,A-site mixed,5.995,3.856,-9.795,0.227,0.000162003,3.538,0.125,0.875,0,0,0,0,1,0,0,0,0,0,3,0,1.598,970,315.651,1.448,79.672,47.074,404.975,2.339,70.163,0.82,34.75,4.875,1.26,1655,1042,2.54,87.62,-168,549.5,8.2,136.9,0.95,38,5,1.96,331.85,265.95,3.12,79.904,324.6,1139.9,5.286,14.725,2.96,35,4
K-Rb-Cs-BX3_379,A-site mixed,6.765,3.218,-7.92,2.299,0.0065775,4.157,0.375,0.375,0.25,0,0,0,0,1,0,0,0,0,0,3,1.605,983.75,318.921,1.365,79.939,47.091,402.1,2.274,71.723,0.813,34.75,4.875,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
K-Rb-Cs-BX3_398,A-site mixed,6.771,3.327,-8.08,1.312,0.005006956,4.11,0.25,0.125,0.625,0,0,0,0,1,0,0,0,0,0,3,1.666,968.375,311.741,1.575,103.524,46.383,389.887,2.183,70.213,0.801,43.75,5.375,1.42,2078,1002,3.59,137.33,-52,502.9,8.01,140.2,0.89,56,6,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
K-Rb-Cs-BX3_159,A-site mixed,6.25,0.412,-4.395,1.993,0.067870691,5.516,0.75,0,0.25,0,0,0,0,0,0,1,0,0,0,3,1.568,1010.75,327.985,1.113,62.55,47.642,408.025,2.271,74.61,0.813,28,4.5,1.15,2876,505.12,7.31,118.71,121,708.6,7.2,290.37,1.96,50,5,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
K-Rb-Cs-BX3_17,A-site mixed,6.372,1.459,-4.7,2.196,0.206233517,5.441,0.625,0.125,0.25,0,0,0,0,0,0,0,1,0,0,3,1.58,1001.75,324.964,1.196,68.346,47.459,406.05,2.272,73.647,0.813,30.25,4.625,1.19,2023,600.65,11.35,207.2,110,715.5,4.77,177.9,2.33,82,6,2.2,457.5,386.7,4.93,126.904,295.3,1008.4,7.76,20.9,2.66,53,5
